0.01422398258482762, 0.46460931907992536, 0.0042055516499928955, 0.049822819423625986
0.015454567471325233, 0.4825667328234232, 0.0031557957241215187, 0.04990031015281986
0.01659065393200897, 0.5005308444784384, 0.0031557957241215187, 0.04990031015281986
0.017547965408006055, 0.5165019891027712, 0.0031557957241215187, 0.04990031015281986
0.01831592914055585, 0.529479115117935, 0.002630364166903618, 0.04993076390712914
0.018231762149594384, 0.5294773429194547, -0.0036808776119117304, 0.049864327329325595
0.01826297267576543, 0.5294821439717858, -0.013006551140232546, 0.04827866638005358
0.019183534470967767, 0.5266306374608999, -0.02139216300463942, 0.04519264721149821
0.01970397640704571, 0.5257767403996733, -0.028232123669751842, 0.04126678074548387
0.019766915804264065, 0.5258326497489161, -0.034750041408869434, 0.03595044675775059
0.021290977731477888, 0.5245427493603081, -0.040899117165679975, 0.028762166383427764
0.02386933936485949, 0.5230122180850671, -0.04394817128592531, 0.023844459327545475
0.024748302790577995, 0.5225353288985163, -0.046790083582148034, 0.017626346143645343
0.02188658986624659, 0.5234225352581882, -0.04875718232816223, 0.01107868094216749
0.022885600770241238, 0.5233780693870081, -0.04995054519973232, 0.0022232935590017736
0.023879176270756575, 0.5234912406058568, -0.0496787750257669, -0.0056585609424340344
0.023883025120758253, 0.5234598976240544, -0.04857010608841232, -0.01187201729110823
0.02484921360642986, 0.5237177344138181, -0.046873290104863435, -0.017403869533678753
0.023931357339634078, 0.5233208214844448, -0.043553634484023385, -0.024557705984722778
0.021426744285852475, 0.5216796336607885, -0.03848703199856167, -0.0319178377704645
0.022917968804181576, 0.5230120195992038, -0.03415938274411459, -0.03651214278210862
0.02398729458113995, 0.5247072552018075, -0.02842784420202459, -0.04113219753460076
0.023977924861957583, 0.5247120521449417, -0.021130785419745075, -0.04531544888384853
0.023141261509024545, 0.5228925705731897, -0.016252582234224763, -0.04728481332013231
0.02371117456322334, 0.524809651455848, -0.009133325656315147, -0.049158746550900745
0.023721455528392957, 0.5248072347485148, -0.0018160752374521694, -0.04996700782248136
0.023652576446958347, 0.5258048597643101, 0.007106744648522752, -0.04949236487076258
0.023020022221820882, 0.5287327305564813, 0.015802597850161353, -0.04743709414778772
0.02300114344590951, 0.5287234145086662, 0.023530689733871662, -0.044116965451493455
0.02349893164546721, 0.5278571379346413, 0.029328952915123996, -0.040494598663308665
0.022823149276130213, 0.5285933374175633, 0.033810940779290664, -0.03683504151781697
0.02500191333220134, 0.526530791609349, 0.035701913496471116, -0.03500533348920552
0.035071747603778965, 0.5168048466346472, 0.035701913496471116, -0.03500533348920552
0.04299213721631175, 0.5091716668290702, 0.0360684059592998, -0.034627591477825126
0.05519675644842106, 0.49733784700478856, 0.035701913496471116, -0.03500533348920552
0.06513402049671395, 0.48747653549342984, 0.035701913496471116, -0.03500533348920552
0.07585901689291853, 0.47699027784741327, 0.0360684059592998, -0.034627591477825126
0.08310169776481492, 0.47009528585810373, 0.036789361332446334, -0.03386063928443618
0.09350145075950637, 0.46072370522042233, 0.03818204498418437, -0.03228206066572766
0.10647625381024681, 0.4497400168021218, 0.037840124765394646, -0.03268218104318265
0.11696748867014109, 0.4404702029828076, 0.03714374435924994, -0.03347151408249541
0.1265681609192575, 0.43170534928904836, 0.036789361332446334, -0.03386063928443618
0.13262883537510706, 0.42648471321272763, 0.03818204498418437, -0.03228206066572766
0.1458121493448772, 0.4157520199836977, 0.039182272495700665, -0.0310604172874844
0.1568545485898577, 0.40714628584748347, 0.03982744498411259, -0.03022870533181144
0.16968005741553313, 0.3975835833924625, 0.041064557641860705, -0.02852546416236377
0.1819690806253322, 0.3889829412943408, 0.04076202011939397, -0.028956134337755124
0.1941050325463243, 0.38016825315469804, 0.040454966071305054, -0.029383596106834123
0.2079211318201856, 0.3702633228321906, 0.04076202011939397, -0.028956134337755124
0.22014359677504183, 0.36156793329548276, 0.041064557641860705, -0.02852546416236377
0.2307901280096789, 0.3541082455957293, 0.04136254511685164, -0.02809163329990645
0.2448295543514093, 0.3445223838047646, 0.041064557641860705, -0.02852546416236377
0.25705761773371566, 0.3358359275578109, 0.04136254511685164, -0.02809163329990645
0.26775228196909867, 0.32844533672734394, 0.041064557641860705, -0.02852546416236377
0.2742618326957657, 0.3237953209306664, 0.040454966071305054, -0.029383596106834123
0.2871513452593285, 0.31431621309665636, 0.040454966071305054, -0.029383596106834123
0.30093059804741923, 0.3043599873618595, 0.04076202011939397, -0.028956134337755124
0.3138198416607826, 0.294881074874053, 0.04014342951988901, -0.029807802105853154
0.32431944064623686, 0.2872158875263353, 0.040454966071305054, -0.029383596106834123
0.33800559106916916, 0.27713213953022786, 0.04014342951988901, -0.029807802105853154
0.35406296287712513, 0.26520901868788693, 0.04014342951988901, -0.029807802105853154
0.3653526117714131, 0.2569309693998162, 0.04076202011939397, -0.028956134337755124
0.37595073700245574, 0.24940237447200003, 0.041064557641860705, -0.02852546416236377
0.38755535534274577, 0.24157192163584013, 0.04165594952666887, -0.027654689819840962
0.3992593586956092, 0.23389026987093903, 0.04222887962266367, -0.026771659003778255
0.41279476875031446, 0.22535913482705228, 0.04278309400898728, -0.025876763070719594
0.42487616248691934, 0.21828559686662716, 0.04331834705952688, -0.02497039863579233
0.43272555326986417, 0.21388239662593536, 0.043578788620677884, -0.024513041067037684
0.4458452001836651, 0.2066112975664436, 0.04383440155177542, -0.02405296739692858
0.4590055508883396, 0.1994139168991347, 0.04408515753031855, -0.023590228602686284
0.4669750064988282, 0.19523297885843846, 0.044331028771967866, -0.023124875956833962
0.48303960629040504, 0.18711420733872822, 0.04480800861644647, -0.022186535642782525
0.4929430802932994, 0.18232798682916262, 0.045486179529084424, -0.020760719444371422
0.5037232334912082, 0.1770606892232276, 0.044571988033624055, -0.022656961021515543
0.5170659147898967, 0.17020745112453475, 0.044331028771967866, -0.023124875956833962
0.5330152502981383, 0.16186388167424035, 0.044331028771967866, -0.023124875956833962
0.5418814560525315, 0.1572389064828735, 0.044331028771967866, -0.023124875956833962
0.5560329632857295, 0.14977379680626723, 0.04383440155177542, -0.02405296739692858
0.570059971782297, 0.14207684723925007, 0.04383440155177542, -0.02405296739692858
0.5851903517875637, 0.134326688998403, 0.044571988033624055, -0.022656961021515543
0.599453387958324, 0.12707646147151813, 0.044571988033624055, -0.022656961021515543
0.6118214267774402, 0.12051793874175135, 0.04408515753031855, -0.023590228602686284
0.6259237597623083, 0.11295975853597462, 0.04408515753031855, -0.023590228602686284
0.6407953296175638, 0.10472734745465671, 0.04331834705952688, -0.02497039863579233
0.6554599096977204, 0.09612831012861639, 0.04305310572584664, -0.025424989426921524
0.668200478936352, 0.08821323441752857, 0.04222887962266367, -0.026771659003778255
0.6801411857529299, 0.08090495219517513, 0.04278309400898728, -0.025876763070719594
0.6887032047890643, 0.0757386350539072, 0.04278309400898728, -0.025876763070719594
0.7015703447791735, 0.06802993365814275, 0.04250834182686829, -0.026325669509627295
0.7143722085195734, 0.06021309430315308, 0.04278309400898728, -0.025876763070719594
0.7238114903732366, 0.054565383791974585, 0.04305310572584664, -0.025424989426921524
0.7316244193376208, 0.050098153491657256, 0.04383440155177542, -0.02405296739692858
0.742944196998748, 0.04370663147755855, 0.043578788620677884, -0.024513041067037684
0.7482094374435827, 0.04082947686332929, 0.043578788620677884, -0.024513041067037684
0.7638978013470273, 0.032004782079195764, 0.043578788620677884, -0.024513041067037684
0.7743043343174085, 0.026030346716013314, 0.04305310572584664, -0.025424989426921524
0.7846258021951911, 0.0199105600162904, 0.043578788620677884, -0.024513041067037684
0.7984971321377543, 0.01193888212590035, 0.04305310572584664, -0.025424989426921524
0.8147871092671924, 0.002159924996282676, 0.04278309400898728, -0.025876763070719594
0.8241380043225893, -0.0036311359418842513, 0.04194473836142868, -0.02721468213651031
0.834123511409595, -0.010285616669718098, 0.04194473836142868, -0.02721468213651031
0.8467864924711692, -0.018325974833506214, 0.04222887962266367, -0.026771659003778255
0.8602997339504215, -0.026892905714715237, 0.04222887962266367, -0.026771659003778255
0.8721238202447672, -0.03438897023577315, 0.04222887962266367, -0.026771659003778255
0.885528716238868, -0.04312400867146824, 0.04222887962266367, -0.026771659003778255
0.8990419577181202, -0.05169093955267732, 0.04222887962266367, -0.026771659003778255
0.911693573129245, -0.05974901864177474, 0.04194473836142868, -0.02721468213651031
0.9133661538324791, -0.06084675307861024, 0.04250834182686829, -0.026325669509627295
0.9117193505468242, -0.05971559766826086, 0.03885315602966141, -0.03147113386160063
0.9131018155666641, -0.06115948231567271, 0.03302803105066776, -0.03753863562939024
0.913160257547213, -0.061114624462211616, 0.0280357660043124, -0.04140043266140393
0.9132056379556024, -0.0610879719414026, 0.023530689733871662, -0.044116965451493455
0.9117350573175469, -0.05846438240970321, 0.018276252300081633, -0.04654007522408791
0.9114092497195564, -0.0575196494795314, 0.011756616590973618, -0.04859816834339381
0.9113403706381218, -0.056522024463736026, 0.0018673014066596925, -0.049965119688205356
0.9114243622456406, -0.05652773698694198, -0.007576648552607467, -0.049422610177025976
0.9110380976989171, -0.05849121081149988, -0.013742551356445608, -0.048074341204175176
0.9106833489870668, -0.05942617249597716, -0.022080041850301296, -0.04486058127007433
0.9116596733123121, -0.057680793564338674, -0.029287421671483255, -0.040524645980399794
0.9123115174775481, -0.05692244062259736, -0.035295175188224746, -0.035415400723873294
0.9123097909646686, -0.05692399965351293, -0.038820870807867495, -0.03151095031443612
0.9131057196249001, -0.05631860922757104, -0.04275654217685015, -0.025920611510518707
0.9130969588006577, -0.056299466477366354, -0.04609916850909658, -0.019361473672474372
0.9140157423450628, -0.0559021868622018, -0.04802733189037, -0.013905948061611956
0.9149955693249925, -0.05571669327258052, -0.049616460065053006, -0.006181172268510271
0.9119981771691201, -0.05580424369314228, -0.04999833902220646, -0.0004075475683983145
0.9070222069068937, -0.05533002565094759, -0.0497106287492425, 0.005371535102276201
0.8931318269792266, -0.053585590968560706, -0.04958653635404905, 0.00641680702597272
0.8772795994189305, -0.05141746107160819, -0.04958653635404905, 0.00641680702597272
0.8604258003578259, -0.049194018810544256, -0.04935921148598162, 0.007979238151737315
0.8485589013237826, -0.047414268583077485, -0.049516245113138235, 0.006938405428887429
0.8287524032785265, -0.044638906411522516, -0.049516245113138235, 0.006938405428887429
0.8139126852955464, -0.04245321886053068, -0.04944046735833256, 0.007459235040515425
0.7990935460276228, -0.04013224785058057, -0.04935921148598162, 0.007979238151737315
0.7892105470329991, -0.038609233715820424, -0.049516245113138235, 0.006938405428887429
0.7733964266351734, -0.036180727843982116, -0.04935921148598162, 0.007979238151737315
0.7585743658194082, -0.03388060654850525, -0.04944046735833256, 0.007459235040515425
0.7447509738975759, -0.03166729071990346, -0.04944046735833256, 0.007459235040515425
0.7298935081745533, -0.02960666377900529, -0.04965133329263376, 0.005894497626074531
0.7149839873068161, -0.027963838559372525, -0.0497106287492425, 0.005371535102276201
0.7011055128144926, -0.026136036918239913, -0.04944046735833256, 0.007459235040515425
0.6833589639406125, -0.023128575610080995, -0.04927248649942304, 0.008498357145011858
0.6685809053704428, -0.020558341372347515, -0.04918030200798489, 0.009016534500760105
0.6538541522270257, -0.017708571097285474, -0.04908266822592094, 0.009533712803738728
0.6361386173084286, -0.014524879883923206, -0.04927248649942304, 0.008498357145011858
0.620416978014254, -0.011556920239424968, -0.04908266822592094, 0.009533712803738728
0.6076557018144181, -0.009078197164745526, -0.04918030200798489, 0.009016534500760105
0.5938596239747745, -0.00669869482964326, -0.04935921148598162, 0.007979238151737315
0.5791120455184633, -0.003962822519264002, -0.04908266822592094, 0.009533712803738728
0.5673205980762074, -0.001736812823779533, -0.04927248649942304, 0.008498357145011858
0.5554583552698035, 7.417065037680095e-05, -0.04927248649942304, 0.008498357145011858
0.5426604146087548, 0.0023562883378846393, -0.04918030200798489, 0.009016534500760105
0.5347699879600198, 0.0036744771288740484, -0.04935921148598162, 0.007979238151737315
0.5258707038355204, 0.0050171394361668235, -0.04944046735833256, 0.007459235040515425
0.5130146667672583, 0.006946123954468272, -0.049516245113138235, 0.006938405428887429
0.5001592870731006, 0.008875009292720984, -0.04927248649942304, 0.008498357145011858
0.4893055734276624, 0.010661571143340714, -0.04935921148598162, 0.007979238151737315
0.4764543021493899, 0.012621772378323607, -0.04944046735833256, 0.007459235040515425
0.46064830679859897, 0.015102275104231646, -0.04944046735833256, 0.007459235040515425
0.44679739816278524, 0.01713877795441317, -0.04944046735833256, 0.007459235040515425
0.4349245468065625, 0.018876847591306364, -0.04958653635404905, 0.00641680702597272
0.415089932264943, 0.021443570401695432, -0.04958653635404905, 0.00641680702597272
0.3982111808526307, 0.02346857890807871, -0.04965133329263376, 0.005894497626074531
0.3832971368018489, 0.025069544477578656, -0.0497106287492425, 0.005371535102276201
0.3683689979840358, 0.02653439810829118, -0.04976441615380222, 0.004847977400028696
0.35243086826485137, 0.02793900431289675, -0.04985544357866706, 0.003799308565297946
0.3384740197867093, 0.02903427672966348, -0.04985544357866706, 0.003799308565297946
0.32052606009838924, 0.030402027813170744, -0.04985544357866706, 0.003799308565297946
0.30556007893526393, 0.0314052999309046, -0.049892673512924035, 0.0032743136277345653
0.28860848351983204, 0.03268656494435458, -0.04985544357866706, 0.003799308565297946
0.27167131399336464, 0.03414619352549422, -0.04981268954654473, 0.004323882530730126
0.2577145759971799, 0.03524145752281832, -0.049892673512924035, 0.0032743136277345653
0.2477502174446288, 0.03608525948978969, -0.04981268954654473, 0.004323882530730126
0.23181498412900858, 0.03752131138655323, -0.04981268954654473, 0.004323882530730126
0.22184817081648736, 0.03833363049615603, -0.04981268954654473, 0.004323882530730126
0.20494139874256612, 0.0401075740137952, -0.04965133329263376, 0.005894497626074531
0.19602014955933852, 0.04129388096270551, -0.04958653635404905, 0.00641680702597272
0.18313327340655874, 0.043003978661691616, -0.049516245113138235, 0.006938405428887429
0.1682957281727133, 0.04519998247251644, -0.04927248649942304, 0.008498357145011858
0.1594376335516921, 0.04679188687405892, -0.04918030200798489, 0.009016534500760105
0.14664370722773853, 0.04909467171263054, -0.04927248649942304, 0.008498357145011858
0.13089527540364834, 0.05191772152701784, -0.04908266822592094, 0.009533712803738728
0.12106713469042903, 0.05376238271035277, -0.04927248649942304, 0.008498357145011858
0.10533020094856153, 0.05664753388320828, -0.04908266822592094, 0.009533712803738728
0.09159736107076791, 0.05936858566282142, -0.04908266822592094, 0.009533712803738728
0.0788280566294634, 0.0618059767275552, -0.04918030200798489, 0.009016534500760105
0.06606276630889302, 0.06426403379726182, -0.04908266822592094, 0.009533712803738728
0.04842251722509348, 0.06784055092601564, -0.0488710966647017, 0.010564843150249935
0.033752508281156814, 0.07096880319902278, -0.04897959597127888, 0.010049834749401727
0.02297504426342131, 0.0731694221340816, -0.0488710966647017, 0.010564843150249935
0.006307551517536598, 0.07651410887648537, -0.04918030200798489, 0.009016534500760105
-0.008457601223831452, 0.07915688794402365, -0.04927248649942304, 0.008498357145011858
-0.02425167384107234, 0.08171010269370804, -0.04944046735833256, 0.007459235040515425
-0.03513009221500161, 0.08334071781038889, -0.049516245113138235, 0.006938405428887429
-0.04900448162040784, 0.08521044755406933, -0.049516245113138235, 0.006938405428887429
-0.06187859561954589, 0.0870144175897544, -0.04944046735833256, 0.007459235040515425
-0.07571705112753795, 0.08913420358777205, -0.04944046735833256, 0.007459235040515425
-0.08660878030649853, 0.09067102324688266, -0.049516245113138235, 0.006938405428887429
-0.09947077003279466, 0.0925583248662458, -0.04944046735833256, 0.007459235040515425
-0.10440983185393596, 0.09333543202696255, -0.049516245113138235, 0.006938405428887429
-0.12021734239968937, 0.09580552046533974, -0.04935921148598162, 0.007979238151737315
-0.13202798964092086, 0.09792803455706234, -0.04918030200798489, 0.009016534500760105
-0.14186209736687663, 0.09974168502327395, -0.04918030200798489, 0.009016534500760105
-0.1575861252799429, 0.1026993810259342, -0.04918030200798489, 0.009016534500760105
-0.17328834745260027, 0.1057707928738108, -0.04897959597127888, 0.010049834749401727
-0.18400831635716552, 0.10822819770774124, -0.04863786558363106, 0.011591291190744774
-0.19669874518227307, 0.11104697080549611, -0.04897959597127888, 0.010049834749401727
-0.2103826522483895, 0.11400512688756612, -0.04897959597127888, 0.010049834749401727
-0.2231339475311162, 0.11653552553825079, -0.04908266822592094, 0.009533712803738728
-0.23974523892185534, 0.12014805548447667, -0.04875718232816222, 0.011078680942167511
-0.25435091660628834, 0.12356392961187086, -0.04863786558363106, 0.011591291190744774
-0.26888914723819674, 0.1272558861102728, -0.048513159651678045, 0.012102617097586671
-0.2834118756212989, 0.13100906761771355, -0.048383078350007394, 0.01261260200660617
-0.2940821691186346, 0.13368184307736306, -0.04824763609192664, 0.013121189410301881
-0.30852267077649004, 0.13773991195142576, -0.04810684788474963, 0.01362832295601922
-0.3201155407453785, 0.14083810959236912, -0.04810684788474963, 0.01362832295601922
-0.33164949475318906, 0.1441493569815077, -0.04810684788474963, 0.01362832295601922
-0.34602703535442336, 0.14841930783828586, -0.04765256651649513, 0.015140439372455705
-0.3594098681183558, 0.15252780300218458, -0.04796072932813367, 0.014133946452194415
-0.369981578885288, 0.155566452610727, -0.04780929661235106, 0.014638003874580655
-0.3814526754703349, 0.1590896222505837, -0.04749055640662117, 0.01564119727481031
-0.3938196613492413, 0.16309624259375183, -0.04765256651649513, 0.015140439372455705
-0.40339352934137257, 0.16598348633638674, -0.04796072932813367, 0.014133946452194415
-0.4139595016492235, 0.16904239220625192, -0.04810684788474963, 0.01362832295601922
-0.4264813609199761, 0.17253504282024518, -0.04824763609192664, 0.013121189410301881
-0.4428962856528958, 0.17695553115029264, -0.04810684788474963, 0.01362832295601922
-0.45731654392680254, 0.1810844477158015, -0.04796072932813367, 0.014133946452194415
-0.47171352983863957, 0.1852942942416892, -0.04810684788474963, 0.01362832295601922
-0.48425727370864874, 0.1887056290254103, -0.048513159651678045, 0.012102617097586671
-0.4968420773317172, 0.19196450615076718, -0.048383078350007394, 0.01261260200660617
-0.5103676685084261, 0.19557740869720827, -0.048383078350007394, 0.01261260200660617
-0.5218683083255099, 0.1989995453682285, -0.04780929661235106, 0.014638003874580655
-0.5371672832414619, 0.2036837066080941, -0.04780929661235106, 0.014638003874580655
-0.5467064601065863, 0.20668141682960037, -0.04749055640662117, 0.01564119727481031
-0.5600038159004401, 0.21106095206654715, -0.04749055640662117, 0.01564119727481031
-0.5742607034290187, 0.2157232657748489, -0.04765256651649513, 0.015140439372455705
-0.5904398946292442, 0.2209411212678135, -0.04749055640662117, 0.01564119727481031
-0.6018505889756229, 0.2246549479815796, -0.04749055640662117, 0.01564119727481031
-0.6093981622548129, 0.22730699661973655, -0.047150768532239595, 0.01663745854447622
-0.6263931408106093, 0.23323681332199278, -0.047150768532239595, 0.01663745854447622
-0.6376735690465153, 0.23732880603414622, -0.046790083582148034, 0.01762634614364536
-0.6497276063776956, 0.24219586033741755, -0.04660195429836138, 0.01811788772383353
-0.6627452267192278, 0.2473471943523374, -0.04621022633678429, 0.0190948941317612
-0.6765472280382337, 0.2532212695638202, -0.04600667106335335, 0.019580250704942622
-0.6911469232185875, 0.2597665758094656, -0.04600667106335335, 0.019580250704942622
-0.707717467012332, 0.2667960518003176, -0.04600667106335335, 0.019580250704942622
-0.7178552190681442, 0.2710648784295504, -0.04621022633678429, 0.0190948941317612
-0.7317697776844373, 0.2766665615477538, -0.04600667106335335, 0.019580250704942622
-0.7437762943210641, 0.2816506482849388, -0.04621022633678429, 0.0190948941317612
-0.7521335135453016, 0.28499011105766914, -0.0464086614108079, 0.018607421800372836
-0.7650838734080899, 0.29030726381402244, -0.04600667106335335, 0.019580250704942622
-0.7760918870153121, 0.2950837449860218, -0.045584290700670986, 0.020544401702573895
-0.7879263003344043, 0.3004635844362352, -0.045365512412135635, 0.021023089296874714
-0.798896045993941, 0.3053267280491945, -0.04621022633678429, 0.0190948941317612
-0.8099539314710203, 0.3099871596925261, -0.04621022633678429, 0.0190948941317612
-0.8219924025274671, 0.31489333548701737, -0.0464086614108079, 0.018607421800372836
-0.8368818327564357, 0.320749803647829, -0.0464086614108079, 0.018607421800372836
-0.8489082953044529, 0.3256851854670394, -0.04621022633678429, 0.0190948941317612
-0.8590983573074282, 0.32982756549626024, -0.04600667106335335, 0.019580250704942622
-0.8729003586264342, 0.335701640707743, -0.045798018144907755, 0.020063437741292
-0.8884880707193905, 0.34248442548023666, -0.0464086614108079, 0.018607421800372836
-0.9015056910609227, 0.3476357594951565, -0.0464086614108079, 0.018607421800372836
-0.911703690466859, 0.3517586406311219, -0.04660195429836138, 0.01811788772383353
-0.9099176320690294, 0.35086135215235775, -0.04343648090179355, 0.024764331746851657
-0.9074545955784759, 0.34915490126041454, -0.03833497105680399, 0.03210031143266372
-0.9061826920165142, 0.3475970336199548, -0.032411711559350985, 0.03807204950870696
-0.9056263787810035, 0.346765261694203, -0.02779618043375689, 0.04156166927944582
-0.9054534638438658, 0.3468655300528283, -0.021392163004639402, 0.04519264721149822
-0.9054149030692938, 0.34688243473958363, -0.014524402501096358, 0.04784393098383688
-0.9061338732134158, 0.3497939800204747, -0.0068207713088209295, 0.04953258602932786
-0.9060183108588882, 0.3488003452311091, 2.5266077490371514e-17, 0.05
-0.9059446618288434, 0.3507982958120732, 0.005253443688297497, 0.04972324737397878
-0.9058627235000393, 0.35077897397655605, 0.013514017665621825, 0.04813908315011059
-0.9058929873238911, 0.3507879877445374, 0.018497136118788178, 0.04645272818040962
-0.9048405692841516, 0.352495033853706, 0.025117557730175728, 0.0432331850974606
-0.9043348929530055, 0.35336439697670186, 0.032411711559351034, 0.03807204950870692
-0.9051408506113392, 0.35275764629961764, 0.037302332682566275, 0.03329468390658106
-0.9066468813266549, 0.3514416404537658, 0.03932938382784184, 0.030873930227981877
-0.9058538375732076, 0.35205080513192616, 0.044196726180243354, 0.02338053453085691
-0.9058350267292985, 0.3520016564201805, 0.047150768532239595, 0.01663745854447621
-0.8944339477482536, 0.35574556326970075, 0.04749055640662117, 0.01564119727481031
-0.8829977541854165, 0.35937913451144843, 0.04780929661235105, 0.014638003874580658
-0.8715518400159871, 0.3629826602790548, 0.04749055640662117, 0.01564119727481031
-0.8620025191011856, 0.36595045589380093, 0.04749055640662117, 0.01564119727481031
-0.8524985581216521, 0.369058454851267, 0.047150768532239595, 0.01663745854447621
-0.8393105621418436, 0.37375657468206214, 0.047150768532239595, 0.01663745854447621
-0.8222782593551532, 0.37957678476091783, 0.04749055640662117, 0.01564119727481031
-0.8070812813050345, 0.384581967888857, 0.04749055640662117, 0.01564119727481031
-0.7947142954261285, 0.38858858823202497, 0.04765256651649513, 0.015140439372455709
-0.7842696132188693, 0.39203966679053026, 0.04749055640662117, 0.01564119727481031
-0.7747848837113689, 0.3952078282312288, 0.04749055640662117, 0.01564119727481031
-0.7594840451939177, 0.3998815503930228, 0.04810684788474962, 0.013628322956019233
-0.7470117583302041, 0.40354613871476674, 0.04796072932813367, 0.014133946452194422
-0.7327005265662311, 0.4080379598728951, 0.04749055640662117, 0.01564119727481031
-0.717471356976655, 0.4129429220971373, 0.04749055640662117, 0.01564119727481031
-0.7022743789265363, 0.41794810522507647, 0.04749055640662117, 0.01564119727481031
-0.6879850893759833, 0.4225102673529071, 0.04765256651649513, 0.015140439372455709
-0.6803705049402171, 0.4249627495747308, 0.04765256651649513, 0.015140439372455709
-0.6651573258791112, 0.42991785691243445, 0.04765256651649513, 0.015140439372455709
-0.6489716542744909, 0.43511568208930457, 0.04749055640662117, 0.01564119727481031
-0.6375479991193224, 0.4387894481708821, 0.04749055640662117, 0.01564119727481031
-0.6280272064226161, 0.44184758151951437, 0.04749055640662117, 0.01564119727481031
-0.6138579285352982, 0.44676917021266815, 0.04732328423382211, 0.016140222096516645
-0.5968802015496604, 0.45274871055972077, 0.04697302841701032, 0.017132851523746447
-0.5818717210642782, 0.45829009632259365, 0.046601954298361385, 0.018117887723833517
-0.5697977373819663, 0.4631084446276292, 0.046408661410807905, 0.018607421800372823
-0.552096726464092, 0.47001282332574773, 0.046601954298361385, 0.018117887723833517
-0.5381550044395536, 0.47554601398839974, 0.046408661410807905, 0.018607421800372823
-0.5224038404702422, 0.4819407835269209, 0.04621022633678429, 0.01909489413176118
-0.5076165680424711, 0.4880511496490842, 0.04621022633678429, 0.01909489413176118
-0.4937376253355139, 0.49374062010210135, 0.046408661410807905, 0.018607421800372823
-0.4797956976235163, 0.49927389323455945, 0.046601954298361385, 0.018117887723833517
-0.4658151113340079, 0.5047092595517096, 0.046408661410807905, 0.018607421800372823
-0.4481917261023425, 0.5118093281757339, 0.04621022633678429, 0.01909489413176118
-0.4343449426231816, 0.5175766249411166, 0.046006671063353356, 0.0195802507049426
-0.42604338630443483, 0.521052534410688, 0.04621022633678429, 0.01909489413176118
-0.41400888394946855, 0.5259684596518067, 0.046408661410807905, 0.018607421800372823
-0.39826565738311814, 0.5323827280835829, 0.04621022633678429, 0.01909489413176118
-0.3842902777749563, 0.5378273587919947, 0.046790083582148034, 0.017626346143645354
-0.37402279748661377, 0.5417739707648231, 0.046601954298361385, 0.018117887723833517
-0.3591101721111381, 0.5475716948364501, 0.046601954298361385, 0.018117887723833517
-0.3460390493935424, 0.552585718409501, 0.046601954298361385, 0.018117887723833517
-0.3329347892277146, 0.5575109910725589, 0.04697302841701032, 0.017132851523746447
