-0.019754450569685125, 0.4860385394852795, -0.049998955210010264, 0.00032323042460119923
-0.08163924953005967, 0.49694364171471417, -0.04722597138865506, 0.01642277766999036
-0.14049568033946927, 0.515879170574306, -0.04859961952662192, 0.011750616233525357
-0.14049568033946927, 0.515879170574306, -0.04915761851230799, -0.009139395067420751
-0.14049568033946927, 0.515879170574306, -0.04112868732174622, -0.028432922452502698
-0.1411893505538887, 0.5147578233580337, -0.02634027431555247, -0.042499293511556714
-0.1780480603652352, 0.4601156763205875, -0.029545806946252084, -0.04033664948771529
-0.2190088926072419, 0.40849481994294623, -0.03246577926890744, -0.038025953984911154
-0.2597023751574661, 0.35752756683662945, -0.029889542397899517, -0.040082605394911236
-0.29688940950410964, 0.3040881498178661, -0.02746814101858751, -0.041779196126577045
-0.327152153368217, 0.2674928159788808, -0.03284357918253065, -0.0377001234279258
-0.32760441471634416, 0.2660526071264642, -0.014994163269822884, -0.04769879524514109
-0.3512056646333766, 0.19436237008725848, -0.01627574947901858, -0.04727684400312934
-0.37647901527774785, 0.12401274152860445, -0.017547537140656655, -0.04681969607224373
-0.39080406729517864, 0.08742140361133906, -0.018906025915947203, -0.046287818959911395
-0.40626555966217176, 0.051098567011282583, -0.020437554654833108, -0.04563229513985364
-0.41792097493529556, 0.02883402602775657, -0.016760008580934356, -0.04710734669207137
-0.41781936800997826, 0.02741768021340286, 0.0036266406592784027, -0.04986830132988759
-0.40952890422554145, -0.043072259552682214, 0.0080512964676351, -0.04934750880429778
-0.3950242745623227, -0.11242674655837169, 0.01260486605133946, -0.04838509431454888
-0.36989268702397554, -0.17208286521823907, 0.025841804548823878, -0.04280421868998879
-0.3291001361067891, -0.22189399974634344, 0.03667104274299015, -0.03398874260901379
-0.2964210727745155, -0.2559511483742587, 0.03243698484125087, -0.03805051923966954
-0.2681677468638914, -0.2932842039434272, 0.027963112025351778, -0.041449539995730075
-0.250938033739937, -0.315520869829061, 0.03316350177113574, -0.03741900787401875
-0.2305344169037867, -0.33565046997562314, 0.037922866785142936, -0.03258613470168414
-0.18383720575002171, -0.36379340801832194, 0.046539398208266795, -0.018277976212162383
-0.129964656791735, -0.375013587219516, 0.049945979493653994, -0.0023236033266233456
-0.04980349103825195, -0.3810761935653048, 0.049726718042985646, -0.005220489696705267
0.029179686438953526, -0.39166781637626613, 0.04940651930795291, -0.007680875592852465
0.0742951057426741, -0.3903841102218662, 0.04888215152487804, 0.010513575143540087
0.11620419313781985, -0.37288519241537244, 0.04213644371124209, 0.026916911252395356
0.16811308739907505, -0.3435165157651696, 0.04477892394666852, 0.02224517858275084
0.18988805801620678, -0.3328288148519875, 0.03899205087520374, 0.031298881266676654
0.24849480208352098, -0.27671807586395586, 0.03295207436668048, 0.03760532934216585
0.2956077898461694, -0.21264396060061205, 0.026057645583440998, 0.04267316611932818
0.2959395845231613, -0.2121014656563112, 0.02611837247865923, 0.04263602489756774
0.29686326965090865, -0.21060063288557812, 0.0263136529574119, 0.04251578139981539
0.330558650703519, -0.16475712629207342, 0.03273488301853247, 0.03779454238065326
0.34187695551882613, -0.1517152741881326, 0.022502165742034546, 0.04465033635839721
0.3772401183535113, -0.09323437910300134, 0.029101608462338363, 0.04065828802230557
0.3831382548061934, -0.08470223214391068, 0.014504586424346275, 0.047849942243002444
0.4003288998102153, -0.046531749459087175, 0.026241199749713617, 0.04256053847985984
0.4037878515171533, -0.04040482104004842, 0.011943037825468, 0.04855269145474266
0.42464481236894736, 0.011214489371896867, 0.02369600414581935, 0.044028392970006436
0.42466508974976924, 0.011461362421606442, 0.004144660372089371, 0.04982792179491366
0.42626959780574597, 0.02373760115769348, 0.008810115121328982, 0.04921769876323893
0.4291758592913039, 0.03636765394663469, 0.013403952973741333, 0.04816984580292666
0.44225598243068176, 0.07561603441777381, 0.01818242923125778, 0.04657681040228391
0.45313164684506513, 0.10105133659913408, 0.015042364807700298, 0.04768361627427244
0.4591245725840776, 0.11767604088979101, 0.01884964111704958, 0.04631080899486031
0.4616682458548252, 0.12458807784887978, 0.007322279411873696, 0.049460936345912934
0.4759049842484086, 0.19266646766662993, 0.013122806065235354, 0.04824719640532724
0.48811990563981933, 0.23298174624153348, 0.008286224587033467, 0.04930860454416899
0.5041463681280662, 0.32078091243967405, 0.0096716101157609, 0.049055682216932954
0.5222452170788974, 0.40635285499995366, 0.010610769925709262, 0.04886114572524537
0.5222452170788974, 0.40635285499995366, -0.010286577648688091, 0.04893042325872024
0.5217489058988912, 0.40705078317440535, -0.028892112771503227, 0.04080742358442567
0.5004198609274221, 0.4441081725149546, -0.020755492786527108, 0.045488564707939744
0.48766259408479945, 0.47921761331576973, -0.01618880180839495, 0.047306687645707224
0.48720115808670755, 0.48056474308759, -0.03382472220468229, 0.036822386774570615
0.4865521405457122, 0.48084931078544235, -0.045839626415483024, 0.019968190956843126
0.45279229807499605, 0.4913773714249045, -0.04906849195299989, 0.00960640918649552
0.4173891888385351, 0.49437112106167436, -0.04999115608904734, -0.0009403791153067611
0.37362019350146836, 0.4946439999426086, -0.049975387622181185, 0.0015686401794993696
0.32998500690378285, 0.497104569309499, -0.04985927487148791, 0.0037486943446238224
0.2896885700845363, 0.49457896136143314, -0.048995529616819675, -0.00997186429747951
0.25187302010996787, 0.4813140035368534, -0.044549921104876114, -0.022700320031869906
0.22936716331576565, 0.4697315640963547, -0.04436490603009707, -0.023059815978031053
0.206926115897058, 0.45795151975463194, -0.04414982023217928, -0.023468987482766546
0.18352597925164124, 0.44450562871271687, -0.04250497348315045, -0.026331107633304707
0.16099607936324067, 0.42949848529513635, -0.040848670096588824, -0.028833767553686947
0.13372402627622967, 0.4146762918898391, -0.04642307663145115, -0.018571428487610047
